Date,Close,High,Low,Open,Volume,MA_5,MA_20,RSI,ATR,MA_5_original,MA_20_original,RSI_original,Close_original
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
2022-04-07,0.3910189867560374,170.01437362269277,166.5721175347958,167.8568338106809,-0.23111921409484973,0.45262510468491285,0.3502382567249142,0.4857386549780487,0.09178427120827763,170.99117126464844,165.5693572998047,63.29854025259554,168.8179168701172
2022-04-08,0.34208069057298973,168.46488285345913,165.9346714824091,168.46488285345913,-0.2502686520798083,0.43239900615958365,0.36886947259543507,0.15045684568912765,0.06590008808146938,170.16345825195313,166.3225357055664,57.516774490557566,166.8074951171875
2022-04-11,0.23847398477502557,165.76795361235142,162.3060789266503,165.45413695115786,-0.3316011551697697,0.3715769335794232,0.3872217503612791,-0.5616207030679992,0.07107671477945558,167.6744354248047,167.06443786621094,45.23735617063286,162.55125427246094
2022-04-12,0.28407048861046685,166.59173431379904,163.42407312851623,164.77744578641645,-0.19973269903021737,0.33610935401472625,0.40246883177292675,-0.511199642374752,0.014781539092167928,166.22299499511718,167.680810546875,46.10684194148374,164.4243927001953
2022-04-13,0.34948077159348123,167.73914420674996,163.55156041909547,164.1595904381064,-0.362185392956186,0.3292554117551102,0.4155810364321303,-0.6218611623714814,0.03678132369395046,165.94251098632813,168.21087951660155,44.19853982139818,167.1114959716797
2022-04-14,0.22749290786442922,167.9647491437104,161.85496805900578,167.32728419373043,-0.2736812449693853,0.29642414165697234,0.42124565031446237,-1.0430438925481316,0.276194102421655,164.5989562988281,168.43987503051758,36.935455987349265,162.1001434326172
2022-04-18,0.22224083008348508,163.38485607115766,160.41333208367593,160.75656858845937,-0.39215336154528424,0.2723637908253356,0.42256783202877235,-1.1471780268047982,0.23090015197593491,163.6143341064453,168.49332504272462,35.13971534343669,161.88438415527344
2022-04-19,0.27786271096174553,164.58128022532864,160.74673499644868,161.8353139115337,-0.41658054396703137,0.28027189892052795,0.4250180145264699,-1.2598039520552908,0.26325246766998006,163.93795776367188,168.59237518310547,33.19753804514488,164.16937255859375
2022-04-20,0.27380479372293265,165.62083637298807,162.89448802131358,165.50314204406817,-0.4127100727887528,0.27821084661693124,0.42308935947022397,-1.2009766036767757,0.2548403390046108,163.85361328125,168.51440811157227,34.21198600892714,164.00267028808594
2022-04-21,0.2544679359240676,168.21968163880754,162.70814548680565,165.65024919174274,-0.05012583590322456,0.2591350386981214,0.41849214621876846,-1.0507235959368573,0.38360447952254645,163.0729736328125,168.32856292724608,36.80302337428949,163.2082977294922
2022-04-22,0.14393807045431997,164.63031369845396,158.38325153783305,163.2475363117759,-0.0941928412504791,0.24235966284608013,0.40359685142898744,-1.312067498122738,0.6055452835745933,162.386474609375,167.72641143798828,32.29627954294243,158.6676483154297
2022-04-25,0.16995999868468661,160.02104538080667,155.40195017437114,158.01060452122857,0.11556415017816832,0.23186319581009796,0.38923529469999063,-1.6813527135966508,0.6398379208560651,161.95692749023436,167.1458366394043,25.92814218475371,159.7366485595703
2022-04-26,0.024814706290094055,159.207050342252,153.69551365548884,159.1187908139756,0.10761277443716119,0.1810585324470357,0.3664314440990514,-1.7972761063221456,0.778309406040273,159.87784729003906,166.22397689819337,23.929101722340846,153.7739715576172
2022-04-27,0.019323796400723677,156.70624511583344,152.38136400484169,152.9011344667558,-0.03442976006665236,0.12996616592935764,0.33927298845610376,-1.667265875492871,0.7446608499793947,157.78699340820313,165.12607955932617,26.171062605687197,153.54840087890625
2022-04-28,0.188101953073276,161.34495538360846,155.86282465033622,156.17665619730724,0.7575813751793734,0.11664181104314436,0.32213363850145915,-0.920962482400649,1.031954141560208,157.2417205810547,164.43321075439454,39.04068835551447,160.48193359375
2022-04-29,0.04510577822044745,162.99254251007733,154.2152694364459,158.71668452045293,0.7863431095468916,0.09679916757770006,0.3015616513187241,-1.1297638465483513,1.4208375970491747,156.42969970703126,163.6015754699707,35.44001410224564,154.6075439453125
2022-05-02,0.05250697354315557,155.17636916422146,150.31209888761785,153.68571389859628,0.6230261356490744,0.07321802371121662,0.28172958614762583,-0.8692302222861873,1.4447784331543043,155.46468811035157,162.7998519897461,39.93278509931631,154.91159057617188
2022-05-03,0.0887931109247676,157.60852567132414,153.30324720330452,155.09791756360522,-0.017457931836851463,0.08606302248600592,0.25873164897912904,-0.9046998959399584,1.4622496315712863,155.99034423828124,161.87014617919922,39.32112845991506,156.40225219726562
2022-05-04,0.2449187373618121,163.26712367160144,156.18646015369234,156.58855121763597,0.34497599548835534,0.13135591087218354,0.247766342964973,-0.5870944772410286,1.6531328276569608,157.84386596679687,161.4268669128418,44.79807377814078,162.81600952148438
2022-05-05,0.024099324267031933,160.913508923705,151.95969916146092,160.687951761694,0.763377687599271,0.0984289634419127,0.2294990488449588,-0.8196834366558772,1.9663052124039735,156.49639587402345,160.6884002685547,40.78719443749041,153.7445831298828
2022-05-06,0.04178924338975083,156.5927286121708,151.42665191176067,153.2239736359336,0.4928073269340505,0.09776309991999274,0.21175458438082315,-0.7541414207346626,2.1111001281615813,156.46914672851562,159.9710693359375,41.917433457710196,154.47129821777344
2022-05-09,-0.08300740479329692,153.0472394567593,148.7847453865434,152.1633023773659,0.7831546679985719,0.07055576279369703,0.19015573506848688,-1.1680651603801762,2.2332941785413953,155.35574035644532,159.09792251586913,34.779527255602886,149.3445587158203
2022-05-10,-0.024434480211387166,153.94096598283207,150.1989918029188,152.74275136095326,0.47856737496309276,0.04782296291034225,0.17679727977397655,-0.9828113381695731,2.356679240797068,154.42544555664062,158.5578987121582,37.97413602013906,151.7507781982422
2022-05-11,-0.21593400194871423,152.67400468671187,143.20615431110124,150.75883036017825,0.9919327684156255,-0.04470283396759486,0.1513919067117805,-1.2512804967932425,2.617713838573322,150.63901062011718,157.5308708190918,33.34452073386542,143.8838348388672
2022-05-12,-0.3101300540933545,143.58918770892123,136.32134136947613,140.22044713133192,1.7418309225985762,-0.11180635085040284,0.11787688950924143,-1.2286532256972713,2.7045049939719705,147.89293212890624,156.1760055541992,33.7347166159161,140.01419067382812
2022-05-13,-0.20135001453775309,145.45528221531998,140.55438668965164,142.00795311338425,0.45271788832680354,-0.1606216266925498,0.09608725634709589,-1.0135723057080874,2.7587396858006863,145.895263671875,155.2951461791992,37.44367864370537,144.4829559326172
2022-05-16,-0.23888602757232671,144.88560055074495,141.60523468837948,142.95077949813634,-0.061098433806693754,-0.19191751051531455,0.07265726707911431,-0.8431406822702395,2.5765862481245123,144.61454162597656,154.34797439575195,40.38268606331863,142.94094848632812
2022-05-17,-0.15042751754099937,147.0954242427805,144.06059381103506,146.20167134886358,-0.21718551785304707,-0.21721323990044267,0.05089571645416514,-0.6239595640380179,2.5653430326802815,143.57936401367186,153.4682502746582,44.16235394261067,146.57489013671875
2022-05-18,-0.35172844157560745,144.72850245560213,137.40171366939953,144.22761523431257,0.3729035117960892,-0.24447680517048684,0.019112191494640333,-1.3384263752405217,2.6561715007926834,142.46365661621093,152.18338165283203,31.84173399641074,138.3052978515625
2022-05-19,-0.434687870167976,139.13029385475133,134.1606557844978,137.38208160836896,0.8680363555816246,-0.26948438396218904,-0.0159040147241611,-1.2607095198570357,2.4049466446742187,141.44027099609374,150.76782989501953,33.181921984964234,134.8972625732422
2022-05-20,-0.4289506994887353,138.18741285426975,130.24188557508393,136.60616321771064,0.8930347143325934,-0.3151799672770671,-0.04501265914307257,-1.2652349725254244,2.6082456337976527,139.5702697753906,149.59109497070312,33.10388283529696,135.13294982910156
2022-05-23,-0.296981287937384,140.70166712216994,135.1918495268943,135.32934881682118,0.5229011797799179,-0.32684380216747044,-0.06873808123180032,-1.0211074786656344,2.6916063647384525,139.09295043945312,148.63198013305663,37.31373838506331,140.55435180664062
2022-05-24,-0.3627258615853807,139.43476557748104,134.87762518435312,138.29547673262292,0.26749517488163227,-0.36946712146890337,-0.0884291297913858,-1.517448660856062,2.59897567816029,137.3486755371094,147.8359573364258,28.75458493870039,137.853515625
2022-05-25,-0.3589008335098388,139.257960660006,135.86957246588344,135.9579616828589,0.048606877663453986,-0.3709071287046822,-0.10764683284329868,-1.2008858860639668,2.1062478641844327,137.28974609375,147.05906982421874,34.2135503884229,138.01065063476562
2022-05-26,-0.2809624507055044,141.7624148884754,134.69099338044722,134.93652895354754,0.013261584553854244,-0.340043545345191,-0.13148013113001902,-1.0203779935545592,2.2319610627250666,138.5527770996094,146.0955940246582,37.326317988019035,141.21241760253906
2022-05-27,-0.14086309018178356,147.0070830613322,142.6660149844481,142.7936983058082,0.020344922584004735,-0.2822039507240022,-0.1409292632256718,-0.41561647613130254,2.23909425151024,140.91974792480468,145.71360702514647,47.75512545315298,146.96780395507812
2022-05-31,-0.15999045916392635,147.9695433008326,144.2177530085784,146.40794084331958,0.2597110185264828,-0.2547001853863013,-0.15172631936139752,-0.6000787907595703,2.183367067110885,142.0452850341797,145.27712936401366,44.574165837819514,146.18203735351562
2022-06-01,-0.16309787661197292,149.0302721781197,145.04276200731988,147.2231190270911,-0.2932740961572923,-0.2146207048640962,-0.1645249734339218,-0.14101797123473658,1.8217783963973255,143.68545837402343,144.75973587036134,52.49043822566802,146.05438232421875
2022-06-02,-0.10332893431757094,148.5686612441736,144.23741035730646,145.19008953159607,-0.3296959814926947,-0.16330931704908522,-0.1822195385510505,0.2987819010489356,1.6085834729978197,145.7852752685547,144.0444221496582,60.07456528914135,148.50973510742188
2022-06-03,-0.24271068421379643,145.32757327458623,141.8802597672709,144.27667399411106,-0.024902012811773542,-0.15562947731995852,-0.19577623240114464,-0.3988993950751256,1.6869921304890962,146.09955749511718,143.49638442993165,48.043403087710026,142.78382873535156
2022-06-06,-0.22454087226979183,145.91687147884687,142.31239647541148,144.40436412307008,-0.3437818661643229,-0.17242953687966614,-0.20930854275792143,-0.2453506316260035,1.7083766046468705,145.41204833984375,142.9493324279785,50.691274098655256,143.53025817871094
2022-06-07,-0.16309787661197292,146.33919698612507,141.52670589855168,141.77224146396463,-0.41499477810563956,-0.17305341572661176,-0.2133779628405396,-0.3217903389977721,1.7517919547888794,145.3865173339844,142.78482360839843,49.37310988366366,146.05438232421875
2022-06-08,-0.18102848501347907,147.1936599216941,144.8267083969664,145.92670296402,-0.6753685139725507,-0.1766533592429241,-0.22133454960409263,0.31289330536119997,1.3027224193960294,145.23919677734375,142.46317367553712,60.317909341954596,145.31777954101562
2022-06-09,-0.3082171686215113,145.3079465173713,139.98473718785118,144.45348753415902,-0.3837153586027363,-0.21778894450221442,-0.22602348404558423,0.13536314488659457,1.3266995570697133,143.55580444335936,142.27362060546875,57.256491230014404,140.0927734375
2022-06-10,-0.4399477480644364,138.24634933788164,134.61242570462275,137.77492521441144,0.02897644908546663,-0.25738839775478217,-0.23261955869627557,-0.31740528096891,1.1640488890623708,141.93527526855468,142.00697021484376,49.448727998555114,134.68118286132812
2022-06-13,-0.5654634926112683,132.78560625742455,129.0927574306163,130.49721341200203,0.6070895645159877,-0.3258357225292905,-0.2511202700340606,-1.0709875030559828,1.1653492169665547,139.1342041015625,141.2590675354004,36.453582512481454,129.52490234375
2022-06-14,-0.5444247238935711,131.49901613498997,129.1320498799016,130.75259347181498,-0.09603601223392144,-0.40239503834992907,-0.2666447797365581,-0.8421853669879786,0.9469737499644529,136.00116577148438,140.6314796447754,40.39915999371957,130.38919067382812
2022-06-15,-0.4805922928492732,134.88736929552974,129.7998812830266,131.8918334067506,0.030763253983788413,-0.46253871912149974,-0.2834205476488067,-0.6360792138969618,1.05907906127315,133.53990478515624,139.95330886840821,43.95335669116138,133.011474609375
2022-06-16,-0.6089747655653645,130.02582014414816,126.73563740296159,129.7213584251009,0.3424846145260265,-0.5229220779487818,-0.29649130791843875,-1.1854548461414098,1.0065870152850322,131.06883544921874,139.4249153137207,34.47965089201449,127.7374267578125
2022-06-17,-0.5731131773282799,130.70350817907268,127.49189843838613,127.74726504539257,0.838438524284818,-0.549657814569688,-0.30352473788968515,-1.6012652380029269,0.8361589672836834,129.9747283935547,139.14058456420898,27.30921032363632,129.2106475830078
2022-06-21,-0.470071794188208,134.61241624219525,130.93921376781023,131.03741900238268,-0.1671286765269809,-0.5305059420532346,-0.30561411262789506,-1.1529394790823253,0.9450232826562567,130.75848083496095,139.05612030029297,35.040362003664185,133.44366455078125
2022-06-22,-0.4825040640188997,135.29988866486136,131.51865061736427,132.38292546422988,-0.30975929718555234,-0.518074078446038,-0.3150405786434584,-1.171058947493657,0.9314136051393707,131.26723022460936,138.67504959106446,34.727900906209626,132.9329376220703
2022-06-23,-0.41269414445064606,136.11505890340575,133.20792691763643,134.37667831880032,-0.3280857903277507,-0.5044421093781786,-0.3175794815762097,-1.1350601273656986,0.8555949093990853,131.82509155273436,138.57241287231446,35.34868240977828,135.80078125
2022-06-24,-0.3316472298960485,139.37578454056782,137.2740011133842,137.4016693916089,-0.01463399097231136,-0.4487628239031974,-0.31619471807873967,-0.5439725965074822,0.6540631710644896,134.10365600585936,138.62839279174804,45.54168887061679,139.1302490234375
2022-06-27,-0.3316472298960485,140.9275708071873,138.45256859835,140.15167018072825,-0.36990754661770286,-0.4002835000339748,-0.31877002639741236,-0.6025686795742081,0.5795414167311818,136.08757629394532,138.52428436279297,44.53122896053922,139.1302490234375
2022-06-28,-0.4325365240217788,140.85884829692233,134.86778919791305,139.59189131103963,-0.4286128242707671,-0.3927475118821557,-0.33359003809520726,-1.052326808347212,0.6573024360610648,136.3959716796875,137.92517623901367,36.7753767845651,134.9856414794922
2022-06-29,-0.38974286169517797,138.15792407261875,134.2293557674798,135.00525640007206,-0.44441411679956433,-0.37412376630737965,-0.34526382424803687,-0.865337003425181,0.760336721286135,137.15811157226562,137.45325622558593,39.99992169572882,136.74363708496094
2022-06-30,-0.4497498932298618,135.89903230248103,131.38118647998766,134.79903766505709,0.17039144117493793,-0.3815634805419857,-0.35982869628161374,-0.7057345629048272,0.7622770553314977,136.85365600585936,136.86446228027344,42.752185315682915,134.27850341796875
2022-07-01,-0.3969152536294093,136.55702609474315,133.2373961064284,133.6105999003664,-0.3540555246122971,-0.3946673972413025,-0.3747459022445703,-0.14641376244471518,0.6197145450045451,136.3174041748047,136.26142501831055,52.39739052664992,136.44898986816406
2022-07-05,-0.33403740815067196,139.08116882706545,134.4847351652157,135.30974606974897,-0.31080019089077865,-0.39514727536467054,-0.37938623955348105,0.5183188208809263,0.5542636839892454,136.29776611328126,136.07383651733397,63.86036878763679,139.0320587158203
2022-07-06,-0.3015231837722768,141.54633502633234,138.56062920663072,138.82581180795694,-0.2974508230647258,-0.36884361548763245,-0.383297733109716,0.5467350642361862,0.595087648985066,137.3741912841797,135.91571197509765,64.35039257767069,140.36776733398438
2022-07-07,-0.2195198264817577,143.93295194501385,140.72134254203155,140.73115856961377,-0.4442018045456102,-0.3346677917664455,-0.38616454873318257,0.5901879905924231,0.4946472305456433,138.77276916503905,135.7998191833496,65.0997163850066,143.7365264892578
2022-07-08,-0.20302406790117,144.91508669074653,142.41062104747897,142.66597262808202,-0.4762534394146652,-0.28513243773327374,-0.3872821506738312,1.2785169093546878,0.24581500858107558,140.7999053955078,135.75463943481446,76.96960155402518,144.4141845703125
2022-07-11,-0.2549033790679175,144.02133971358117,141.2124122640522,143.06866052706354,-0.5026741023801761,-0.2566205927573929,-0.38457326157674787,0.9149411923134361,0.24516594215372103,141.9666961669922,135.86414794921876,70.69992161774783,142.28294372558594
2022-07-12,-0.23123485711902628,145.79900902596674,142.4597314847581,143.1570440660671,-0.23123006739558682,-0.23598083705252626,-0.3739684991046599,0.7192767954232792,0.12074867143895106,142.81133728027345,136.29285202026367,67.3257877415659,143.25526428222656
2022-07-13,-0.24008018811445794,143.8347397140172,139.5820616716197,140.43653568039218,-0.3515378394769121,-0.22364487449686804,-0.3574356791099692,0.7397008714171168,0.15185392306687065,143.316162109375,136.9612014770508,67.67799063486595,142.8918914794922
2022-07-14,-0.1688361615934302,146.29007333779407,140.69186596170863,141.5070457617974,-0.22086058660290764,-0.21346907194114734,-0.3383519154172515,0.7436129673356626,0.31126544254941463,143.7325866699219,137.732674407959,67.74545275661848,145.8186492919922
2022-07-15,-0.12819273111080998,148.16599237248846,145.5534901802815,147.10527685866828,-0.2561983642344913,-0.19844512073641365,-0.32044639156304044,0.6267548732561724,0.24776035350199868,144.347412109375,138.45651626586914,65.73029384060467,147.48831176757812
2022-07-18,-0.20230608583960247,148.86332029894717,144.08027695642463,148.04814036588357,-0.15922990913208632,-0.18788511738945932,-0.2997834380971832,0.23484079168471475,0.4000431487833698,144.77955932617186,139.29182891845704,58.97193309536729,144.4436798095703
2022-07-19,-0.10834960867153287,148.52937058051154,144.286523787425,145.27848208027842,-0.12989136182683436,-0.16321334142441216,-0.27616866648935784,1.0312771975949715,0.2846974329701821,145.78920288085936,140.24647064208983,72.7060773756626,148.30348205566406
2022-07-20,-0.059578829255048545,150.97488652317665,147.6847044563416,148.42131103969578,-0.47107527506158964,-0.1269739299130394,-0.25531139998386837,1.0444192363010667,0.24257719541494768,147.27222900390626,141.08963851928712,72.93270520732287,150.30702209472656
2022-07-21,-0.004351782795539402,152.79186287917176,149.22668204614965,151.74096357554814,-0.46613009052701243,-0.09395026112674537,-0.23101634401060242,1.5205588753572445,0.12399470537482103,148.6236572265625,142.07178115844727,81.14349322735487,152.57579040527344
2022-07-22,-0.03447508605116664,153.48919663577172,150.6704530452512,152.61509059283281,-0.4362786118471634,-0.0751344897294872,-0.21179892404878295,1.232389177665373,0.09094660252202133,149.3936553955078,142.8486572265625,76.1741520772779,151.3383026123047
2022-07-25,-0.06172943253310134,152.27134767920083,149.5606401112027,151.25974222884446,-0.6814992651641637,-0.04691079534703226,-0.19808432254497801,0.9167908291697202,-0.033472168233692694,150.54865417480468,143.40307846069337,70.73181767280238,150.2186737060547
2022-07-26,-0.09400519623714239,150.3561434947877,148.1070444852617,149.54096368293668,-0.6530381499172885,-0.04403085544860932,-0.1860096619482073,0.6310785767397128,-0.08207292427729591,150.66651000976563,143.8912040710449,65.8048539272952,148.89276123046875
2022-07-27,0.030074955620626644,154.5204317003286,149.4427584043403,149.8552563235132,-0.21184201298361788,-0.026030988720778934,-0.162504238606856,0.7505164197840389,0.0540083210814004,151.4031188964844,144.84142532348633,67.86449931357464,153.9900665283203
2022-07-28,0.04346329675316775,154.82488420275592,151.65256933071927,154.17666680263463,-0.1600227920627822,-0.016431114486235375,-0.14049290815677778,0.7421900508041339,0.09807250429683403,151.7959747314453,145.7312469482422,67.7209152784246,154.54006958007812
2022-07-29,0.16682658085158586,160.70793488273625,156.65168275313596,158.3606155964203,0.22342065405636166,0.023984392582030164,-0.10916447883028414,1.3089159649174393,0.2937730600467878,153.44989929199218,146.9977180480957,77.49381794090213,159.60792541503906
2022-08-01,0.14291885536019616,160.66863573230555,158.01685484186865,158.13470710792794,-0.41459645777078763,0.06507180359614588,-0.08173535131336607,1.1286125831130813,0.23674823326035296,155.13132019042968,148.1065574645996,74.38457702530634,158.6257781982422
2022-08-02,0.10705763855718387,159.50972297268584,156.77936877558471,157.24097682201486,-0.5634480153571649,0.10543936013864223,-0.05932318416469159,0.9818833429485533,0.13630646595308568,156.7832824707031,149.0125831604004,71.85430525520245,157.15257263183594
2022-08-03,0.25337257684514225,163.61507661089456,157.87936937014717,157.96775857743674,-0.13881411310141914,0.15027101368518797,-0.03112876976383071,1.122836041494263,0.19333209722630124,158.61792907714843,150.15235977172853,74.28496347745087,163.16329956054688
2022-08-04,0.24572177782591403,164.20436008201335,161.49363796486168,163.0454244700845,-0.6467364216008098,0.19087862114907103,-0.007489709026050768,1.010954292171219,0.1998125730309181,160.27971496582032,151.1079833984375,72.35561911783647,162.8489990234375
2022-08-05,0.24021563913958335,163.1145559751719,160.31155649978248,160.51809946404907,-0.6237597264361651,0.20561300487081527,0.015031428935641583,1.385936927090696,0.06917078746389929,160.8826904296875,152.01841430664064,78.82200560189395,162.622802734375
2022-08-08,0.22872346894563628,165.04220702567798,161.49174831186727,163.62595540473944,-0.5564980770617998,0.22284007020121566,0.03960464923399805,1.1408797565709328,0.023487549590548943,161.58767395019532,153.01180191040038,74.59611824684177,162.15069580078125
2022-08-09,0.22992134382848953,163.0850703328182,160.55745118727944,161.31475546531706,-0.5027887134199213,0.24750752092443545,0.06303612944313494,1.0309711798252452,-0.026825770886331996,162.59714050292968,153.95903396606445,72.70080025350876,162.1999053955078
2022-08-10,0.33334530406293006,166.54698055787682,164.14722239112217,164.91435623038078,-0.37061024381220586,0.2635637134630721,0.09217204487431022,1.1422201052255316,0.02476302116326223,163.25420837402345,155.13687133789062,74.61923188362627,166.44863891601562
2022-08-11,0.3153898095785863,168.1697800173322,165.41595884571527,167.25511117853088,-0.6152634785389925,0.27755102351894223,0.11677570679396962,1.2203764102032806,0.020479489434656814,163.826611328125,156.1314895629883,75.96699795887537,165.7110137939453
2022-08-12,0.4018169466690379,169.3303427906453,166.60602509316178,167.01911110379845,-0.41065083181234835,0.3099958556317967,0.1437056521140858,1.548567943747585,0.08042963893408915,165.15435180664062,157.22014923095702,81.62649549040428,169.26150512695312
2022-08-15,0.4279109331094118,170.53016384292243,168.52381751068145,168.6910117877752,-0.6727099136243643,0.34998689241595854,0.17572716147821035,1.797072465205332,0.06441300226350576,166.79090576171876,158.5146385192871,85.91183067432983,170.33346557617188
2022-08-16,0.4240810763909313,170.84492444042124,168.82873307006977,169.93025557179138,-0.6297702299795209,0.3889685072455109,0.20278011887994365,1.5984461329283302,-0.1738696367877539,168.3861511230469,159.60827102661133,82.48661971572179,170.17613220214844
2022-08-17,0.46047121531276003,173.24466771389544,169.72372757411412,169.92042587693876,-0.19453198824309362,0.41449168469221914,0.2292040123503427,1.6355606967707481,-0.15086760727318213,169.43063659667968,160.67647323608398,83.12664165712138,171.6710662841797
2022-08-18,0.45089453062916157,172.01527879196829,170.26463844345383,170.88425233332873,-0.5186726762068953,0.44169708291700654,0.2523352094618119,1.311931320516783,-0.44231274383778607,170.54396362304686,161.61156616210937,77.5458162279599,171.27764892578125
2022-08-19,0.3879308838797454,170.87444113830458,168.48451230986507,170.17614485304702,-0.367307191224141,0.4389091662671054,0.2737977792035202,0.9953034909290001,-0.43298620078322575,170.42987365722655,162.4792037963867,72.08572894108445,168.69105529785156
2022-08-22,0.2933637690969748,167.05839055907853,164.38325206492678,166.89119627908354,-0.3920988743296677,0.4118960175842056,0.29184016768121773,0.5952262204736964,-0.32890731541016804,169.3244140625,163.20857849121094,65.186598119183,164.80616760253906
2022-08-23,0.2852237914046558,165.92737151886493,163.90133572678997,164.32425128292837,-0.6716690199191379,0.3840175222434084,0.3111089024405077,-0.0911003355500062,-0.6216221058142786,168.18354187011718,163.9875289916992,53.351242686058995,164.47177124023438
2022-08-24,0.2924065834929088,165.33728128422243,163.5079585610888,164.5603177384026,-0.677410845123419,0.3502750430093838,0.32443804847408736,-0.0003138886617107157,-0.679776166208368,166.80269775390624,164.52636795043946,54.916809190812316,164.766845703125
2022-08-25,0.35225798415133974,167.3337722378681,165.57330244873228,165.99620298200634,-0.7266992288223415,0.3304716995860554,0.3401279960267605,0.3285654497031082,-0.6953520789454661,165.99228515625,165.16064376831054,60.5881675697002,167.2255859375
2022-08-26,0.1987977686164208,168.2287866440609,160.8623176958489,167.75670773498427,-0.20544822006144225,0.29249928299170724,0.3417524613420596,-0.41473840464954126,-0.4435746314659743,164.43833923339844,165.22631378173827,47.77026735315834,160.92132568359375
2022-08-29,0.14517011727181586,160.2131805859094,157.18399419307175,158.49204445005722,-0.3115479809533781,0.2627463173309447,0.3418668486121851,-0.6250883069672194,-0.3637587327405092,163.22075805664062,165.23093795776367,44.14288933987532,158.71826171875
2022-08-30,0.08603595580680803,159.87877811715921,155.1186113343407,159.45587762112265,-0.22526653558983148,0.22275520597364823,0.34079873081974027,-1.3411899645963952,-0.3365032623976048,161.58420104980468,165.1877586364746,31.79407729128853,156.2889862060547
2022-08-31,0.04557638518992809,157.9314589229971,154.54819451849457,157.66590799399623,-0.035784424979049836,0.17319889688955736,0.33024054610423864,-1.4003192666965762,-0.2949730775253292,159.55620727539062,164.7609375,30.774422287812257,154.6268768310547
2022-09-01,0.06329304756584557,155.8070951296429,152.11894582091065,154.05645479166745,-0.2943394151660709,0.11518316052362942,0.32097128945348946,-1.836071416874726,-0.29043236577827447,157.1820281982422,164.386222076416,23.260096151307167,155.3546905517578
2022-09-02,0.011820085274087655,157.71510032446895,152.41400097767612,157.11516076913463,-0.24308573396594482,0.07764349183136418,0.30936644517456985,-2.117902594949633,-0.07304707246829084,155.64579162597656,163.91708908081054,18.400059576331046,153.24014282226562
2022-09-06,-0.018824339984839768,154.4990209999667,151.15510515135455,153.88925181756636,-0.30401747198127116,0.044718185010061556,0.29678846926564406,-2.1596596796066576,0.014555176885991316,154.298388671875,163.4086166381836,17.679979704104937,151.9812469482422
2022-09-07,0.015411852752286365,154.08597659166026,151.0764488090942,152.2664983933652,-0.045958503343311086,0.03053892370484465,0.28588917986110673,-2.1747135383880547,-0.019187420748662982,153.71813049316407,162.9680061340332,17.420383499129102,153.3876953125
2022-09-08,-0.020499507650473293,153.7810862700933,150.1617743268103,152.0894537868935,-0.09341498927581535,0.017272810437022782,0.26791022243684803,-2.212216322466673,0.10410610715301873,153.17524108886718,162.24119567871094,16.773666895485363,151.9124298095703
2022-09-09,0.049167781234054596,155.21700399593914,152.19763181879884,152.9057577037595,-0.41084999197977434,0.0144368686882178,0.25438340402786996,-1.657136997518014,0.1378503683378636,153.05918579101564,161.69436569213866,26.345729999683584,154.7744140625
2022-09-12,0.1942488155341561,161.5507634451195,156.67257987610813,156.9577901423654,0.2829639075082182,0.05106324019681659,0.2438368071334961,-0.6603222054733953,0.3007231622712829,154.55804748535155,161.26801300048828,43.5352985240235,160.7344512939453
2022-09-13,-0.03534312747790401,157.89213365235918,150.84039354694787,157.26269006575274,0.6155350829365518,0.0477467491664288,0.22029873406812034,-1.2261666615321034,0.8198492554521596,154.42232666015624,160.31647186279298,33.77759616129248,151.30264282226562
2022-09-14,-0.00015049200485629834,154.50886749732993,151.07642462426648,152.23695501832623,-0.036267294441582644,0.04462228395852317,0.19874340513936936,-1.120301977214503,0.9256219013726436,154.29446411132812,159.44508438110353,35.60317926851381,152.74838256835938
2022-09-15,-0.07053650581909614,152.67954626691656,148.88321078041434,152.09926605765543,0.010999425671015733,0.03457631323074131,0.1717627489473129,-1.4795769549945044,1.0112791339206155,153.88335266113282,158.35437469482423,29.407663412491488,149.85687255859375
2022-09-16,-0.11051729791690698,148.85372001445614,145.92285973622464,148.71602969989698,1.3599845155578483,0.0025162039210652157,0.14323725124669828,-1.2676395981289696,0.7848082942569325,152.57135620117188,157.20121383666992,33.06241627910477,148.2144317626953
2022-09-19,-0.020021471999548606,152.0107501857091,146.64081352548533,146.84734147012324,-0.15822847168644436,-0.04050302415378847,0.12250907382348247,-0.7896306719717799,0.8925263393144891,150.81087951660157,156.36326446533204,41.30543921275457,151.93206787109375
2022-09-20,0.03791630031889479,155.47274053089146,150.55520704373188,150.86992138320707,0.33432844200908135,-0.025794666456140147,0.10952971390844816,-0.43249202000698556,0.9029092745540399,151.41278991699218,155.83856582641602,47.464115207165804,154.31219482421875
2022-09-21,-0.03821617002639078,156.121822780707,151.06660011449515,154.74490471552286,0.2217277926332408,-0.033437145044659916,0.09309563573809317,-0.5322300518270228,1.0132238066353363,151.10003662109375,155.17420806884766,45.74418313338837,151.1846160888672
2022-09-22,-0.061677431762992986,151.9222722255848,148.42099098039108,149.86674694503643,-0.06093497215984413,-0.031658501203098294,0.07510452431252061,-0.6513753038491887,1.0008943941958683,151.17282409667968,154.44690628051757,43.68958333177036,150.22080993652344
